Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2025-01-31,234.71780395507807,985.2579345703124,1209.677978515625,203.0811309814453,838.047119140625,2424.052490234375,1243.2073974609375,1825.7677001953125,423.69635009765625,942.4620971679688,379.8220825195313,5378.173828125,12178.833984375,411.0823364257813,1138.28271484375,288.7264709472656,1260.0673828125,27613.822265625,1716.663818359375,131.5521240234375,3975.0263671875,11415.09375,298.1849975585937
2025-02-01,234.71780395507807,997.2977294921876,1197.356201171875,203.0811309814453,834.1991577148438,2460.627197265625,1245.936279296875,1798.1353759765625,437.9457702636719,931.740966796875,380.1816711425781,5347.8251953125,12778.1962890625,411.0823364257813,1145.171875,277.4320068359375,1259.5693359375,27184.501953125,1714.9412841796875,129.93972778320312,3937.08740234375,11188.2314453125,291.3971862792969
2025-02-03,226.77122497558597,988.55517578125,1196.2630615234375,200.303955078125,827.8104858398438,2397.68896484375,1243.40576171875,1809.741943359375,430.1819763183594,931.4417724609376,376.4659423828125,5429.0009765625,12999.25390625,406.9819946289063,1140.2020263671875,271.6412048339844,1240.94384765625,27374.849609375,1713.3663330078125,128.81594848632812,3932.73779296875,11104.263671875,299.8102722167969
2025-02-04,231.53521728515625,1014.4330444335938,1212.2615966796875,205.43028259277344,848.9744873046875,2393.859619140625,1258.4893798828125,1844.2215576171875,430.93939208984375,941.714111328125,385.2558288574219,5458.31298828125,12969.5751953125,408.4181213378906,1131.5166015625,273.4119567871094,1280.08740234375,27750.421875,1737.6307373046875,130.3794708251953,3969.85498046875,11446.59375,302.3437194824219
2025-02-05,231.2069854736328,1012.4347534179688,1219.8138427734375,190.4495086669922,857.311767578125,2347.711669921875,1257.9931640625,1842.5218505859373,424.3117370605469,947.3489379882812,381.9096984863281,5542.1044921875,12946.6728515625,409.3293151855469,1106.66650390625,272.9812316894531,1273.115234375,28266.6484375,1725.3262939453125,131.33714294433594,3954.43798828125,11512.724609375,303.1563415527344
2025-02-06,231.95291137695312,1019.8284301757812,1228.8564453125,190.7183074951172,860.29638671875,2329.694091796875,1262.6572265625,1860.587158203125,417.63677978515625,945.8529663085938,382.7487182617188,5456.43798828125,12934.009765625,411.83502197265625,1101.9918212890625,269.104736328125,1276.4520263671875,27689.86328125,1725.07861328125,129.51951599121094,3946.36669921875,11405.056640625,303.968994140625
2025-02-07,226.39329528808597,1023.2255249023438,1232.582763671875,184.48709106445312,854.8204345703125,2321.004638671875,1247.2760009765625,1848.93212890625,407.9319763183594,978.1160888671876,385.4056396484375,5524.6845703125,12909.7724609375,405.8232116699219,1101.9422607421875,269.3468322753906,1261.6610107421875,28114.376953125,1732.8028564453125,135.1580352783203,3894.798828125,11567.2783203125,304.0167541503906
2025-02-10,226.6620941162109,1010.8860473632812,1213.2552490234375,185.61187744140625,846.4337158203125,2318.648193359375,1252.9322509765625,1826.2532958984373,404.4761657714844,956.5740966796876,391.5785217285156,5435.3173828125,12762.615234375,408.2695617675781,1099.9366455078125,260.1959533691406,1248.6629638671875,27910.306640625,1715.2747802734375,130.98533630371094,3902.096923828125,11459.66015625,305.0205993652344
2025-02-11,231.61053466796875,1006.539794921875,1202.1756591796875,184.4671936035156,839.3544311523438,2273.28564453125,1243.15771484375,1821.7369384765625,396.0495300292969,951.9365844726562,383.2781066894531,5210.443359375,12588.103515625,407.49700927734375,1087.283447265625,253.1753692626953,1229.937744140625,27856.263671875,1683.239013671875,127.14490509033205,3831.148681640625,11229.0224609375,299.23663330078125
2025-02-12,235.8420867919922,1006.0402221679688,1208.1875,182.7650451660156,842.0184326171875,2290.22265625,1242.2149658203125,1809.59619140625,394.2222290039063,953.8314819335938,388.3422546386719,5041.47998046875,12520.041015625,405.1200256347656,1086.416748046875,248.9146423339844,1211.7105712890625,28100.39453125,1677.3963623046875,129.2654571533203,3818.1962890625,11406.19921875,296.5597839355469
2025-02-13,240.48187255859372,1007.339111328125,1215.888671875,185.2834014892578,837.5291137695312,2279.42236328125,1239.337158203125,1790.2681884765625,394.0299072265625,967.1954956054688,394.1056213378906,4958.083984375,12535.6220703125,406.6056213378906,1078.39404296875,250.94818115234372,1211.2623291015625,28090.392578125,1729.3863525390625,133.14498901367188,3779.532470703125,11473.7216796875,294.9822998046875
2025-02-14,243.53854370117188,996.6482543945312,1189.5059814453125,184.37759399414065,836.1231079101562,2276.329345703125,1250.451416015625,1803.0401611328125,394.558837890625,962.0094604492188,390.03033447265625,4893.5869140625,12544.4765625,404.5158386230469,1087.456787109375,249.20513916015625,1212.40771484375,28419.865234375,1683.981689453125,131.40554809570312,3803.407470703125,11192.9013671875,294.5520935058594
2025-02-17,243.53854370117188,992.1021118164062,1191.3939208984375,184.37759399414065,847.2230834960938,2287.178955078125,1241.5699462890625,1789.3455810546875,392.9719848632813,970.9354248046876,388.6119384765625,4753.984375,12626.2412109375,404.5158386230469,1097.683349609375,254.8700256347656,1220.02734375,28174.142578125,1697.548583984375,131.22964477539062,3774.071044921875,11417.7255859375,291.9230041503906
2025-02-18,243.40911865234372,993.3011474609376,1189.853759765625,182.92431640625,850.0350952148438,2254.384521484375,1233.531982421875,1798.7181396484375,389.7500915527344,976.1713256835938,392.2178039550781,4865.212890625,12649.2919921875,405.71429443359375,1100.605224609375,258.5013122558594,1220.525390625,28225.943359375,1685.071044921875,131.47393798828125,3743.816650390625,11237.66796875,298.4718017578125
2025-02-19,243.807373046875,1010.4863891601562,1158.5025634765625,184.41741943359372,852.0823974609375,2209.61083984375,1251.9896240234375,1758.7509765625,390.8561096191406,974.7252197265624,396.5428161621094,4808.4140625,12550.3134765625,410.7951049804688,1091.96337890625,254.72471618652344,1222.567138671875,28518.4921875,1660.31396484375,132.6661376953125,3657.693359375,11220.4267578125,300.28826904296875
2025-02-20,244.7632293701172,1016.3314208984376,1163.5704345703125,183.71067810058597,832.2998046875,2207.303466796875,1240.379150390625,1772.6884765625,386.6724853515625,978.5150146484376,393.6561279296875,4851.19775390625,12307.4423828125,412.968505859375,1092.854736328125,257.3392944335937,1228.0950927734375,28360.84765625,1653.0848388671875,134.89418029785156,3653.14990234375,11216.501953125,299.5234375
2025-02-21,244.4844207763672,1008.0885009765624,1144.541259765625,178.83323669433594,834.9638061523438,2201.01953125,1223.50927734375,1762.8302001953125,385.5664367675781,979.2630004882812,390.16015625,5056.18505859375,12191.4970703125,405.108642578125,1096.9156494140625,253.6111602783203,1223.264404296875,28270.232421875,1627.7830810546875,137.5522003173828,3659.530029296875,11086.97265625,292.8790588378906
2025-02-24,246.0277099609375,1009.1875,1157.2108154296875,178.42510986328125,827.366455078125,2200.822998046875,1209.0211181640625,1713.3931884765625,386.5282287597656,964.2035522460938,392.7671508789063,4821.787109375,12213.013671875,400.9306335449219,1099.6146240234375,250.94818115234372,1209.718505859375,28157.470703125,1623.5743408203125,134.51307678222656,3552.81787109375,10973.0947265625,282.075927734375
2025-02-25,245.9679718017578,1008.23828125,1121.040283203125,174.6127471923828,829.9564819335938,2218.349609375,1214.7767333984375,1716.8896484375,389.3653869628906,956.1751708984376,392.9969177246094,4666.09765625,12342.7587890625,394.876953125,1114.4715576171875,247.65577697753903,1199.21044921875,28062.974609375,1597.9259033203125,133.94630432128906,3508.305908203125,10895.08984375,278.4908142089844
2025-02-26,239.31695556640625,1008.23828125,1121.040283203125,171.9351043701172,829.9564819335938,2218.349609375,1214.7767333984375,1716.8896484375,389.3653869628906,956.1751708984376,392.9969177246094,4666.09765625,12342.7587890625,396.6930847167969,1114.4715576171875,247.65577697753903,1199.21044921875,28062.974609375,1597.9259033203125,133.94630432128906,3508.305908203125,10895.08984375,278.4908142089844
2025-02-27,236.27023315429688,1015.8318481445312,1118.4566650390625,167.72459411621094,839.0091552734375,2204.259521484375,1213.0897216796875,1713.5875244140625,386.23968505859375,972.3815307617188,389.0614318847656,4584.97119140625,12248.0341796875,389.5477600097656,1128.2391357421875,248.1399688720703,1202.298095703125,28171.404296875,1631.49658203125,135.5293731689453,3491.873779296875,10381.8427734375,281.5501403808594
2025-02-28,240.79052734375,1014.6828002929688,1109.463623046875,169.4963836669922,854.6477661132812,2150.55126953125,1194.8802490234375,1639.189208984375,379.8921203613281,948.1467895507812,380.1517028808594,4473.990234375,11817.939453125,393.973876953125,1084.38623046875,242.91087341308597,1195.325927734375,27153.880859375,1577.7735595703125,134.07333374023438,3366.89306640625,10064.6533203125,265.4410705566406
2025-03-03,236.9970550537109,1006.389892578125,1112.5440673828125,166.24143981933594,839.428466796875,2137.39404296875,1196.964111328125,1659.4884033203125,382.2484436035156,973.4287109375,382.4790344238281,4502.2158203125,11649.5126953125,385.5384521484375,1082.35595703125,244.50865173339844,1166.5906982421875,27546.8984375,1569.7027587890625,135.41212463378906,3376.36572265625,10275.6650390625,271.08160400390625
2025-03-04,234.9061737060547,1000.944580078125,1113.0906982421875,170.13345336914062,843.5971069335938,2118.24755859375,1201.1319580078125,1639.7720947265625,379.7478637695313,971.4839477539062,381.1205749511719,4506.85498046875,11491.869140625,385.6575317382813,1063.0169677734375,245.96116638183597,1157.2779541015625,27232.853515625,1551.283447265625,136.16456604003906,3414.06298828125,10304.7802734375,267.6877136230469
2025-03-05,234.7169952392578,1013.5838012695312,1119.30126953125,172.2238006591797,833.73046875,2131.110107421875,1206.391357421875,1662.30517578125,389.5577087402344,1000.0071411132812,386.17474365234375,4692.30078125,11492.95703125,397.9732666015625,1088.0262451171875,256.0320129394531,1170.9234619140625,28021.17578125,1567.078369140625,142.7705078125,3428.561767578125,10398.2880859375,272.5634460449219
2025-03-06,234.30877685546875,1033.2169189453125,1132.9149169921875,171.55686950683594,834.3224487304688,2178.73095703125,1208.7235107421875,1666.5301513671875,390.1828918457031,1008.3845825195312,383.8973693847656,4794.7451171875,11541.482421875,393.8746643066406,1090.106201171875,258.2107849121094,1204.7882080078125,27927.921875,1598.322021484375,147.01161193847656,3481.289794921875,10427.4033203125,273.3282775878906
2025-03-07,238.03256225585935,1036.7640380859375,1126.1080322265625,173.05992126464844,833.3604736328125,2164.592041015625,1205.250244140625,1637.5382080078125,388.4517211914063,1008.4344482421876,386.63421630859375,4759.01806640625,11539.2568359375,390.3218688964844,1108.5535888671875,254.9668426513672,1244.828369140625,27851.736328125,1593.667724609375,148.1060791015625,3490.568603515625,10515.744140625,272.2766418457031
2025-03-10,226.4928436279297,1034.9654541015625,1113.1402587890625,165.2968292236328,832.4971313476562,2207.009033203125,1205.5478515625,1652.5440673828125,389.5096435546875,1010.7781372070312,383.9073791503906,4592.76806640625,11461.9921875,377.2717590332031,1113.481201171875,262.7136535644531,1233.4736328125,27750.671875,1595.84619140625,147.6077117919922,3469.73876953125,10453.8359375,268.5481262207031
2025-03-11,219.88165283203125,1024.774169921875,1109.6126708984375,163.47312927246094,831.510498046875,2176.76708984375,1235.864013671875,1613.8394775390625,390.6637573242188,1015.914306640625,386.5942993164063,4582.109375,11522.240234375,377.5595703125,1114.966796875,258.8402404785156,1242.3382568359375,27803.767578125,1639.2208251953125,147.31454467773438,3455.8681640625,10373.4951171875,265.5366516113281
2025-03-12,216.0384063720703,1010.3365478515624,1098.1851806640625,166.53256225585938,844.1644287109375,2153.153076171875,1234.425048828125,1545.123046875,396.6266174316406,1007.6864624023438,396.0533752441406,4333.3017578125,11515.462890625,380.3581237792969,1087.283447265625,258.6465759277344,1252.0494384765625,27399.703125,1660.5615234375,146.8748016357422,3389.076171875,10454.134765625,256.7412109375
2025-03-13,208.77008056640625,1009.33740234375,1100.9674072265625,162.1975860595703,841.9197998046875,2135.38134765625,1240.4783935546875,1534.439208984375,396.28997802734375,998.5111694335938,396.5627746582031,4321.0146484375,11390.515625,375.8923034667969,1085.525390625,259.1791381835937,1242.9359130859375,27364.0234375,1667.097412109375,147.44158935546875,3393.764404296875,10386.263671875,252.39129638671875
2025-03-14,212.5635528564453,1009.33740234375,1100.9674072265625,164.9181671142578,841.9197998046875,2135.38134765625,1240.4783935546875,1534.439208984375,396.28997802734375,998.5111694335938,396.5627746582031,4321.0146484375,11390.515625,385.6079406738281,1085.525390625,259.1791381835937,1242.9359130859375,27364.0234375,1667.097412109375,147.44158935546875,3393.764404296875,10386.263671875,252.39129638671875
2025-03-17,213.07135009765625,1033.2669677734375,1143.447998046875,163.72230529785156,843.79443359375,2131.8955078125,1259.2833251953125,1544.34619140625,392.3468322753906,1002.9990844726562,398.1609497070313,4392.5673828125,11429.9892578125,385.7468566894531,1076.809326171875,258.888671875,1233.9217529296875,27602.33203125,1687.744873046875,148.3503875732422,3380.860107421875,10480.666015625,248.42376708984372
2025-03-18,211.7670440673828,1033.2669677734375,1143.447998046875,160.1148223876953,843.79443359375,2131.8955078125,1259.2833251953125,1544.34619140625,393.4528198242188,1002.9990844726562,398.1609497070313,4392.5673828125,11429.9892578125,380.6062622070313,1076.809326171875,258.888671875,1233.9217529296875,27602.33203125,1687.744873046875,148.3503875732422,3380.860107421875,10480.666015625,248.42376708984372
2025-03-19,214.3059539794922,1051.1517333984375,1164.713134765625,163.32366943359375,860.4197387695312,2160.173583984375,1303.0455322265625,1540.94677734375,387.63421630859375,1030.5748291015625,403.8443908691406,4586.50146484375,11491.1767578125,384.8735656738281,1081.5882568359375,268.4269104003906,1242.1888427734375,28391.798828125,1715.5223388671875,154.98565673828125,3380.2802734375,10864.3837890625,254.01654052734372
2025-03-20,213.17092895507807,1053.44970703125,1179.718017578125,162.23745727539062,872.5803833007812,2201.755859375,1311.5797119140625,1569.1131591796875,388.4998168945313,1047.429443359375,406.6611328125,4593.853515625,11604.5986328125,383.9010314941406,1100.1842041015625,271.4772033691406,1264.101318359375,28492.318359375,1733.24853515625,155.41561889648438,3444.123779296875,10879.1904296875,256.21539306640625
2025-03-21,217.3228302001953,1069.2362060546875,1192.58642578125,163.42333984375,873.3696899414062,2205.487060546875,1332.81591796875,1546.7742919921875,390.0386047363281,1055.856689453125,415.3211364746094,4609.3974609375,11607.1708984375,388.2874450683594,1123.6087646484375,274.14019775390625,1271.2725830078125,28849.158203125,1767.165771484375,153.6957244873047,3458.57470703125,10907.609375,252.67807006835935
